11546573	Ravine Bergette	Ravine Bergette	Ravine Bergette	16.16268	-61.59163	H	STMI	GP		00				0		16	America/Guadeloupe	2017-05-09
11546574	Morne à Gomme	Morne a Gomme	Morne a Gomme,Morne à Gomme	16.14143	-61.57962	P	PPL	GP		00				0		22	America/Guadeloupe	2017-05-09
11546575	Morne à Gomme	Morne a Gomme	Morne a Gomme,Morne à Gomme	16.14269	-61.58596	T	HLL	GP		00				0		35	America/Guadeloupe	2017-05-09
11546576	Forte Île	Forte Ile	Forte Ile,Forte Île	16.13292	-61.58245	P	PPL	GP		00				0		30	America/Guadeloupe	2017-05-09
11546577	Mon Plaisir	Mon Plaisir	Mon Plaisir	16.13594	-61.57808	P	PPLX	GP		00				0		22	America/Guadeloupe	2017-05-09
11546578	Coup de Bâton	Coup de Baton	Coup de Baton,Coup de Bâton	16.15518	-61.58303	L	LCTY	GP		00				0		3	America/Guadeloupe	2017-05-09
11546579	Bel-Air	Bel-Air	Bel-Air	16.20114	-61.58773	P	PPLX	GP		00				0		5	America/Guadeloupe	2017-05-09
11546580	Bellevue	Bellevue	Bellevue	16.19789	-61.59273	P	PPLX	GP		00				0		14	America/Guadeloupe	2017-05-09
11546581	Arnouville	Arnouville	Arnouville	16.23022	-61.58718	P	PPL	GP		00				0		1	America/Guadeloupe	2017-05-09
11546582	Mondong	Mondong	Mondong	16.24351	-61.58639	P	PPLL	GP		00				0		14	America/Guadeloupe	2017-05-09
11546583	Cacao	Cacao	Cacao	16.23788	-61.59126	P	PPLL	GP		00				0		3	America/Guadeloupe	2017-05-09
11546584	Les Amandiers	Les Amandiers	Les Amandiers	16.25891	-61.59362	P	PPLX	GP		00				0		22	America/Guadeloupe	2017-05-09
11546585	La Mahaultière	La Mahaultiere	La Mahaultiere,La Mahaultière	16.25855	-61.58967	P	PPLX	GP		00				0		27	America/Guadeloupe	2017-05-09
11546586	La Baie à Chat	La Baie a Chat	La Baie a Chat,La Baie à Chat	16.27788	-61.56792	L	LCTY	GP		00				0		16	America/Guadeloupe	2017-05-09
11546587	Birmingham	Birmingham	Birmingham	16.27524	-61.57681	P	PPL	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546588	Baie à Chat	Baie a Chat	Baie a Chat,Baie à Chat	16.28469	-61.56127	H	COVE	GP		00				0		1	America/Guadeloupe	2017-05-09
11546589	Fond Sarrail	Fond Sarrail	Fond Sarrail	16.26247	-61.57287	P	PPL	GP		00				0		15	America/Guadeloupe	2017-05-09
11546590	Marais Choisy	Marais Choisy	Marais Choisy	16.28202	-61.54478	H	MRSH	GP		00				0		5	America/Guadeloupe	2017-05-09
11546591	Babin	Babin	Babin	16.33874	-61.52415	P	PPLL	GP		00				0		26	America/Guadeloupe	2017-05-09
11546592	Pierrefite	Pierrefite	Pierrefite	16.32559	-61.52776	P	PPL	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546593	Gressier	Gressier	Gressier	16.32558	-61.52078	P	PPLL	GP		00				0		23	America/Guadeloupe	2017-05-09
11546594	Perrin	Perrin	Perrin	16.31005	-61.52092	P	PPLL	GP		00				0		12	America/Guadeloupe	2017-05-09
11546595	Marais Lambis	Marais Lambis	Marais Lambis	16.30065	-61.53513	H	MRSH	GP		00				0		4	America/Guadeloupe	2017-05-09
11546596	Fond Royal	Fond Royal	Fond Royal	16.28546	-61.53396	L	LCTY	GP		00				0		4	America/Guadeloupe	2017-05-09
11546597	Jacquot	Jacquot	Jacquot	16.27202	-61.53813	L	LCTY	GP		00				0		12	America/Guadeloupe	2017-05-09
11546598	Stade Darboussier	Stade Darboussier	Stade Darboussier	16.25973	-61.52205	S	STDM	GP		00				0		20	America/Guadeloupe	2017-05-09
11546599	Le Raizet	Le Raizet	Le Raizet	16.25809	-61.52748	P	PPLX	GP		00				0		21	America/Guadeloupe	2017-05-09
11546600	Grand Camp	Grand Camp	Grand Camp	16.25136	-61.53728	P	PPLX	GP		00				0		13	America/Guadeloupe	2017-05-09
11546601	Bergevin	Bergevin	Bergevin	16.24543	-61.53762	P	PPLX	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546602	Boissard	Boissard	Boissard	16.24254	-61.5252	P	PPLX	GP		00				0		20	America/Guadeloupe	2017-05-09
11546603	Musée Schœlcher	Musee Schoelcher	Musee Schoelcher,Musée Schœlcher	16.23732	-61.53662	S	MUS	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546604	La Darse	La Darse	La Darse	16.23414	-61.53497	H	HBR	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546605	Carénage	Carenage	Carenage,Carénage	16.22811	-61.53072	P	PPL	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546606	La Marina	La Marina	La Marina	16.22024	-61.52782	P	PPL	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546607	Labrousse	Labrousse	Labrousse	16.22199	-61.51261	P	PPL	GP		00				0		20	America/Guadeloupe	2017-05-09
11546608	Blanchard	Blanchard	Blanchard	16.22392	-61.52166	P	PPL	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546609	Chauffours	Chauffours	Chauffours	16.23072	-61.52042	P	PPL	GP		00				0		36	America/Guadeloupe	2017-05-09
11546610	Léonie	Leonie	Leonie,Léonie	16.29799	-61.50647	P	PPL	GP		00				0		17	America/Guadeloupe	2017-05-09
11546611	Dothémare	Dothemare	Dothemare,Dothémare	16.27092	-61.50996	P	PPLX	GP		00				0		21	America/Guadeloupe	2017-05-09
11546624	Fafa	Fafa	Fafa	16.25156	-61.45618	P	PPL	GP		00				0		100	America/Guadeloupe	2017-05-09
11546625	Fonds Bambou	Fonds Bambou	Fonds Bambou	16.25741	-61.46602	P	PPL	GP		00				0		95	America/Guadeloupe	2017-05-09
11546626	Carruel	Carruel	Carruel	16.25915	-61.46061	P	PPL	GP		00				0		74	America/Guadeloupe	2017-05-09
11546627	Mascotte	Mascotte	Mascotte	16.22897	-61.51234	P	PPLL	GP		00				0		46	America/Guadeloupe	2017-05-09
11546628	Morne de l’Hermitage	Morne de l'Hermitage	Morne de l'Hermitage,Morne de l’Hermitage	16.22998	-61.52824	T	HLL	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546629	Morne Daran	Morne Daran	Morne Daran	16.23346	-61.52559	T	HLL	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546630	Institut Pasteur	Institut Pasteur	Institut Pasteur	16.23327	-61.52837	S	ITTR	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546631	Massabielle	Massabielle	Massabielle	16.2365	-61.53002	P	PPLX	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546632	Chauvel	Chauvel	Chauvel	16.23961	-61.51635	P	PPL	GP		00				0		40	America/Guadeloupe	2017-05-09
11546633	Pagès	Pages	Pages,Pagès	16.24458	-61.5136	P	PPL	GP		00				0		34	America/Guadeloupe	2017-05-09
11546634	Bellevue Pagès	Bellevue Pages	Bellevue Pages,Bellevue Pagès	16.24509	-61.50851	P	PPL	GP		00				0		34	America/Guadeloupe	2017-05-09
11546635	Peinnel	Peinnel	Peinnel	16.24725	-61.51271	P	PPL	GP		00				0		34	America/Guadeloupe	2017-05-09
11546636	Dugazon	Dugazon	Dugazon	16.24907	-61.52077	P	PPLX	GP		00				0		28	America/Guadeloupe	2017-05-09
11546637	Petit Pérou	Petit Perou	Petit Perou,Petit Pérou	16.25699	-61.51376	P	PPLX	GP		00				0		28	America/Guadeloupe	2017-05-09
11546638	Mamiel	Mamiel	Mamiel	16.26045	-61.51531	P	PPL	GP		00				0		23	America/Guadeloupe	2017-05-09
11546639	Pont à Popo	Pont a Popo	Pont a Popo,Pont à Popo	16.2898	-61.51138	S	BDG	GP		00				0		18	America/Guadeloupe	2017-05-09
11546640	Gaoza	Gaoza	Gaoza	16.29603	-61.51213	P	PPL	GP		00				0		14	America/Guadeloupe	2017-05-09
11546641	Petite Rivière	Petite Riviere	Petite Riviere,Petite Rivière	16.29887	-61.51445	H	STMI	GP		00				0		14	America/Guadeloupe	2017-05-09
11546642	Colcongue	Colcongue	Colcongue	16.30129	-61.51777	P	PPL	GP		00				0		9	America/Guadeloupe	2017-05-09
11546643	Les Palétuviers	Les Paletuviers	Les Paletuviers,Les Palétuviers	16.30222	-61.51432	P	PPL	GP		00				0		12	America/Guadeloupe	2017-05-09
11546644	Chevalier	Chevalier	Chevalier	16.30774	-61.51188	P	PPL	GP		00				0		12	America/Guadeloupe	2017-05-09
11546645	Houdan	Houdan	Houdan	16.30451	-61.5098	P	PPL	GP		00				0		12	America/Guadeloupe	2017-05-09
11546646	Dans Fond	Dans Fond	Dans Fond	16.3221	-61.51763	P	PPLL	GP		00				0		18	America/Guadeloupe	2017-05-09
11546647	Chastel	Chastel	Chastel	16.33333	-61.51118	P	PPL	GP		00				0		26	America/Guadeloupe	2017-05-09
11546648	Blin	Blin	Blin	16.33535	-61.51849	P	PPL	GP		00				0		26	America/Guadeloupe	2017-05-09
11546649	Loisel	Loisel	Loisel	16.33905	-61.52009	P	PPL	GP		00				0		26	America/Guadeloupe	2017-05-09
11546650	Tamarin	Tamarin	Tamarin	16.33829	-61.51852	P	PPLL	GP		00				0		26	America/Guadeloupe	2017-05-09
11546651	Decostière	Decostiere	Decostiere,Decostière	16.33491	-61.50546	P	PPL	GP		00				0		22	America/Guadeloupe	2017-05-09
11546652	Guérard	Guerard	Guerard,Guérard	16.33257	-61.50051	P	PPL	GP		00				0		28	America/Guadeloupe	2017-05-09
11546653	Quirine	Quirine	Quirine	16.32597	-61.50302	P	PPL	GP		00				0		28	America/Guadeloupe	2017-05-09
11546662	Providence	Providence	Providence	16.26385	-61.50807	P	PPL	GP		00				0		28	America/Guadeloupe	2017-05-09
11546663	Ravine Mon Chéri	Ravine Mon Cheri	Ravine Mon Cheri,Ravine Mon Chéri	16.25532	-61.54621	H	STMC	GP		00				0		4	America/Guadeloupe	2017-05-09
11546664	Terrasson	Terrasson	Terrasson	16.25037	-61.50178	P	PPL	GP		00				0		34	America/Guadeloupe	2017-05-09
11546665	Besson	Besson	Besson	16.23971	-61.50565	P	PPL	GP		00				0		46	America/Guadeloupe	2017-05-09
11546666	Réjoui	Rejoui	Rejoui,Réjoui	16.23329	-61.5028	P	PPLL	GP		00				0		44	America/Guadeloupe	2017-05-09
11546667	Réjoui	Rejoui	Rejoui,Réjoui	16.23194	-61.50859	P	PPL	GP		00				0		46	America/Guadeloupe	2017-05-09
11546668	Source de Poucet	Source de Poucet	Source de Poucet	16.22054	-61.50526	H	SPNG	GP		00				0		30	America/Guadeloupe	2017-05-09
11546669	Geffrier	Geffrier	Geffrier	16.3312	-61.49773	P	PPL	GP		00				0		27	America/Guadeloupe	2017-05-09
11546670	Blain	Blain	Blain	16.33028	-61.4931	P	PPL	GP		00				0		27	America/Guadeloupe	2017-05-09
11546671	Naud	Naud	Naud	16.31843	-61.49586	P	PPLL	GP		00				0		29	America/Guadeloupe	2017-05-09
11546672	Boisvinière	Boisviniere	Boisviniere,Boisvinière	16.29796	-61.49618	P	PPL	GP		00				0		20	America/Guadeloupe	2017-05-09
11546673	Pointe d’Or	Pointe d'Or	Pointe d'Or,Pointe d’Or	16.28921	-61.49635	P	PPL	GP		00				0		22	America/Guadeloupe	2017-05-09
11546674	Marie-Claire	Marie-Claire	Marie-Claire	16.27833	-61.49845	P	PPL	GP		00				0		26	America/Guadeloupe	2017-05-09
11546675	Bélance	Belance	Belance,Bélance	16.27682	-61.49459	P	PPLL	GP		00				0		26	America/Guadeloupe	2017-05-09
11546676	Bois Joli	Bois Joli	Bois Joli	16.27418	-61.49887	P	PPL	GP		00				0		29	America/Guadeloupe	2017-05-09
11546692	Salle d’Asile	Salle d'Asile	Salle d'Asile,Salle d’Asile	16.26166	-61.49917	P	PPL	GP		00				0		33	America/Guadeloupe	2017-05-09
11546693	Pont de Caraque	Pont de Caraque	Pont de Caraque	16.26086	-61.49802	S	BDG	GP		00				0		33	America/Guadeloupe	2017-05-09
11546694	Pavillon	Pavillon	Pavillon	16.25463	-61.49676	P	PPL	GP		00				0		39	America/Guadeloupe	2017-05-09
11546695	Dumoulin	Dumoulin	Dumoulin	16.24888	-61.49425	P	PPL	GP		00				0		46	America/Guadeloupe	2017-05-09
11546696	Médaille	Medaille	Medaille,Médaille	16.24598	-61.49903	P	PPL	GP		00				0		46	America/Guadeloupe	2017-05-09
11546697	Goyave	Goyave	Goyave	16.23689	-61.49638	P	PPL	GP		00				0		48	America/Guadeloupe	2017-05-09
11546698	Mathurin	Mathurin	Mathurin	16.22739	-61.4993	P	PPL	GP		00				0		47	America/Guadeloupe	2017-05-09
11546699	Mare Mesnard	Mare Mesnard	Mare Mesnard	16.2207	-61.49219	H	PNDI	GP		00				0		40	America/Guadeloupe	2017-05-09
11546700	La Bouaye	La Bouaye	La Bouaye	16.21869	-61.49381	P	PPL	GP		00				0		40	America/Guadeloupe	2017-05-09
11546701	Montauban	Montauban	Montauban	16.21041	-61.49986	P	PPL	GP		00				0		18	America/Guadeloupe	2017-05-09
11546702	Anse Tabarin	Anse Tabarin	Anse Tabarin	16.20532	-61.50187	H	COVE	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546703	Fond Marius	Fond Marius	Fond Marius	16.20969	-61.48716	P	PPL	GP		00				0		14	America/Guadeloupe	2017-05-09
11546704	Titon	Titon	Titon	16.22062	-61.48724	P	PPL	GP		00				0		30	America/Guadeloupe	2017-05-09
11546705	La Jarre	La Jarre	La Jarre	16.22015	-61.48402	P	PPLL	GP		00				0		30	America/Guadeloupe	2017-05-09
11546706	Massicri	Massicri	Massicri	16.21876	-61.48235	P	PPLL	GP		00				0		28	America/Guadeloupe	2017-05-09
11546707	Mare Bruit d’Acier	Mare Bruit d'Acier	Mare Bruit d'Acier,Mare Bruit d’Acier	16.22337	-61.48437	H	PNDI	GP		00				0		30	America/Guadeloupe	2017-05-09
11546708	Rosine	Rosine	Rosine	16.22657	-61.49218	P	PPLL	GP		00				0		47	America/Guadeloupe	2017-05-09
11546709	Barbès	Barbes	Barbes,Barbès	16.22902	-61.48992	P	PPL	GP		00				0		36	America/Guadeloupe	2017-05-09
11546710	Grande Mare	Grande Mare	Grande Mare	16.23057	-61.4848	H	PNDI	GP		00				0		36	America/Guadeloupe	2017-05-09
11546711	Mare à Boire	Mare a Boire	Mare a Boire,Mare à Boire	16.23621	-61.49031	H	PNDI	GP		00				0		43	America/Guadeloupe	2017-05-09
11546712	Mare Choutte	Mare Choutte	Mare Choutte	16.23873	-61.48577	H	PND	GP		00				0		43	America/Guadeloupe	2017-05-09
11546713	Bois de Rose	Bois de Rose	Bois de Rose	16.24261	-61.49253	P	PPL	GP		00				0		46	America/Guadeloupe	2017-05-09
11546714	Mare Papaye	Mare Papaye	Mare Papaye	16.25911	-61.4907	H	PNDI	GP		00				0		40	America/Guadeloupe	2017-05-09
11546715	London	London	London	16.26487	-61.48832	P	PPL	GP		00				0		40	America/Guadeloupe	2017-05-09
11546716	La Verdure	La Verdure	La Verdure	16.2675	-61.48386	P	PPL	GP		00				0		36	America/Guadeloupe	2017-05-09
11546717	Déravinière	Deraviniere	Deraviniere,Déravinière	16.27627	-61.48832	P	PPL	GP		00				0		32	America/Guadeloupe	2017-05-09
11546718	Tamarin	Tamarin	Tamarin	16.28257	-61.48673	P	PPL	GP		00				0		32	America/Guadeloupe	2017-05-09
11546719	Palais Royal	Palais Royal	Palais Royal	16.29193	-61.49174	P	PPL	GP		00				0		20	America/Guadeloupe	2017-05-09
11546720	Berlette	Berlette	Berlette	16.30597	-61.4909	P	PPL	GP		00				0		22	America/Guadeloupe	2017-05-09
11546721	Champ Fleuri	Champ Fleuri	Champ Fleuri	16.31037	-61.48999	P	PPL	GP		00				0		28	America/Guadeloupe	2017-05-09
11546722	Béguette	Beguette	Beguette,Béguette	16.31794	-61.4843	P	PPL	GP		00				0		34	America/Guadeloupe	2017-05-09
11546723	Duroule	Duroule	Duroule	16.31669	-61.4824	P	PPLL	GP		00				0		35	America/Guadeloupe	2017-05-09
11546724	Dévarieux	Devarieux	Devarieux,Dévarieux	16.32079	-61.48383	P	PPL	GP		00				0		34	America/Guadeloupe	2017-05-09
11546731	Lemesle	Lemesle	Lemesle	16.32179	-61.48893	P	PPL	GP		00				0		34	America/Guadeloupe	2017-05-09
11546732	Sauvia	Sauvia	Sauvia	16.32704	-61.48632	P	PPL	GP		00				0		25	America/Guadeloupe	2017-05-09
11546733	Perrin	Perrin	Perrin	16.32989	-61.48417	P	PPLL	GP		00				0		25	America/Guadeloupe	2017-05-09
11546734	Delor	Delor	Delor	16.33829	-61.48749	P	PPLL	GP		00				0		17	America/Guadeloupe	2017-05-09
11546735	Papin	Papin	Papin	16.3331	-61.47385	L	LCTY	GP		00				0		21	America/Guadeloupe	2017-05-09
11546736	Bubelloy	Bubelloy	Bubelloy	16.32606	-61.47719	P	PPL	GP		00				0		24	America/Guadeloupe	2017-05-09
11546737	Bellevue	Bellevue	Bellevue	16.32378	-61.47425	L	LCTY	GP		00				0		34	America/Guadeloupe	2017-05-09
11546738	Dominique	Dominique	Dominique	16.29698	-61.47427	T	HLL	GP		00				0		33	America/Guadeloupe	2017-05-09
11546739	Réduit	Reduit	Reduit,Réduit	16.29772	-61.47867	P	PPL	GP		00				0		27	America/Guadeloupe	2017-05-09
11546740	Doubs	Doubs	Doubs	16.29134	-61.48046	P	PPL	GP		00				0		32	America/Guadeloupe	2017-05-09
11546741	David	David	David	16.28742	-61.48244	P	PPL	GP		00				0		32	America/Guadeloupe	2017-05-09
11546742	Molasse	Molasse	Molasse	16.28706	-61.47881	P	PPL	GP		00				0		32	America/Guadeloupe	2017-05-09
11546743	Saint-Simon	Saint-Simon	Saint-Simon	16.28337	-61.47355	P	PPLL	GP		00				0		39	America/Guadeloupe	2017-05-09
11546744	Petite Fontaine	Petite Fontaine	Petite Fontaine	16.2818	-61.47821	P	PPL	GP		00				0		38	America/Guadeloupe	2017-05-09
11546745	Jaspard	Jaspard	Jaspard	16.27904	-61.48227	P	PPL	GP		00				0		38	America/Guadeloupe	2017-05-09
11546746	Beau Soleil	Beau Soleil	Beau Soleil	16.27871	-61.47685	P	PPL	GP		00				0		38	America/Guadeloupe	2017-05-09
11546747	Monfi	Monfi	Monfi	16.27143	-61.47796	P	PPL	GP		00				0		43	America/Guadeloupe	2017-05-09
11546748	Carlan	Carlan	Carlan	16.27301	-61.47842	P	PPLL	GP		00				0		43	America/Guadeloupe	2017-05-09
11546749	Ravine Bacadère	Ravine Bacadere	Ravine Bacadere,Ravine Bacadère	16.26395	-61.48738	H	STMI	GP		00				0		40	America/Guadeloupe	2017-05-09
11546750	Vieux Côte	Vieux Cote	Vieux Cote,Vieux Côte	16.26565	-61.477	P	PPL	GP		00				0		46	America/Guadeloupe	2017-05-09
11546751	Boursois	Boursois	Boursois	16.26343	-61.47675	P	PPL	GP		00				0		46	America/Guadeloupe	2017-05-09
11546752	Descareaux	Descareaux	Descareaux	16.25947	-61.47374	P	PPL	GP		00				0		53	America/Guadeloupe	2017-05-09
11546753	Bauzon	Bauzon	Bauzon	16.25461	-61.48052	P	PPL	GP		00				0		61	America/Guadeloupe	2017-05-09
11546754	Sifar	Sifar	Sifar	16.25152	-61.48297	P	PPL	GP		00				0		61	America/Guadeloupe	2017-05-09
11546755	Blanchard	Blanchard	Blanchard	16.24428	-61.48076	P	PPL	GP		00				0		79	America/Guadeloupe	2017-05-09
11546756	Mare Vigne	Mare Vigne	Mare Vigne	16.24112	-61.4777	H	PND	GP		00				0		52	America/Guadeloupe	2017-05-09
11546757	Champagne	Champagne	Champagne	16.23907	-61.4772	P	PPL	GP		00				0		52	America/Guadeloupe	2017-05-09
11546758	Tombeau	Tombeau	Tombeau	16.227	-61.47737	P	PPL	GP		00				0		39	America/Guadeloupe	2017-05-09
11546759	Goudenave	Goudenave	Goudenave	16.22313	-61.47527	P	PPLL	GP		00				0		28	America/Guadeloupe	2017-05-09
11546760	La Fréchou	La Frechou	La Frechou,La Fréchou	16.21857	-61.4744	P	PPLL	GP		00				0		30	America/Guadeloupe	2017-05-09
11546761	Mitaud	Mitaud	Mitaud	16.21705	-61.46796	P	PPLL	GP		00				0		30	America/Guadeloupe	2017-05-09
11546762	Grande Ravine	Grande Ravine	Grande Ravine	16.2144	-61.47807	P	PPL	GP		00				0		15	America/Guadeloupe	2017-05-09
11546763	Périnet	Perinet	Perinet,Périnet	16.20647	-61.48156	P	PPL	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546764	Anse Bambou	Anse Bambou	Anse Bambou	16.1999	-61.47301	P	PPL	GP		00				0		-9999	America/Guadeloupe	2017-05-09
11546765	Dunoyer	Dunoyer	Dunoyer	16.208	-61.46532	P	PPL	GP		00				0		3	America/Guadeloupe	2017-05-09
11546766	Dampierre	Dampierre	Dampierre	16.20869	-61.47097	P	PPL	GP		00				0		18	America/Guadeloupe	2017-05-09
11546767	Mora	Mora	Mora	16.21889	-61.46491	P	PPL	GP		00				0		30	America/Guadeloupe	2017-05-09
11546768	Saint-Hilaire	Saint-Hilaire	Saint-Hilaire	16.22138	-61.4567	P	PPLL	GP		00				0		28	America/Guadeloupe	2017-05-09
11546769	Jean-Baptiste	Jean-Baptiste	Jean-Baptiste	16.22354	-61.47224	P	PPL	GP		00				0		30	America/Guadeloupe	2017-05-09
11546770	Mondor	Mondor	Mondor	16.22526	-61.4604	P	PPLL	GP		00				0		45	America/Guadeloupe	2017-05-09
11546795	Kancel	Kancel	Kancel	16.22712	-61.46663	P	PPL	GP		00				0		45	America/Guadeloupe	2017-05-09
11546796	Morne à Choutte	Morne a Choutte	Morne a Choutte,Morne à Choutte	16.23036	-61.47138	T	HLL	GP		00				0		41	America/Guadeloupe	2017-05-09
11546797	Mare Café	Mare Cafe	Mare Cafe,Mare Café	16.23233	-61.46689	P	PPL	GP		00				0		41	America/Guadeloupe	2017-05-09
11546798	Mare Diomar	Mare Diomar	Mare Diomar	16.23426	-61.45795	H	PND	GP		00				0		98	America/Guadeloupe	2017-05-09
11546799	Délègue	Delegue	Delegue,Délègue	16.23588	-61.46488	P	PPL	GP		00				0		79	America/Guadeloupe	2017-05-09
11546800	Jeandron	Jeandron	Jeandron	16.24124	-61.45862	P	PPL	GP		00				0		79	America/Guadeloupe	2017-05-09
11546801	Leroux	Leroux	Leroux	16.24392	-61.4739	P	PPL	GP		00				0		98	America/Guadeloupe	2017-05-09
11546802	Ma Source	Ma Source	Ma Source	16.24477	-61.46681	P	PPL	GP		00				0		98	America/Guadeloupe	2017-05-09
11546803	Tassy	Tassy	Tassy	16.251	-61.45947	P	PPL	GP		00				0		95	America/Guadeloupe	2017-05-09
11546804	Montête	Montete	Montete,Montête	16.25228	-61.45798	P	PPL	GP		00				0		100	America/Guadeloupe	2017-05-09
11546844	Mare à Rose	Mare a Rose	Mare a Rose,Mare à Rose	16.2629	-61.45588	H	PND	GP		00				0		95	America/Guadeloupe	2017-05-09
11546845	Céligny	Celigny	Celigny,Céligny	16.26452	-61.46448	P	PPL	GP		00				0		74	America/Guadeloupe	2017-05-09
11546846	Mare Abricot	Mare Abricot	Mare Abricot	16.26682	-61.46336	H	PND	GP		00				0		69	America/Guadeloupe	2017-05-09
11546847	Coma	Coma	Coma	16.26708	-61.46724	P	PPL	GP		00				0		49	America/Guadeloupe	2017-05-09
11546848	Mercier	Mercier	Mercier	16.2694	-61.46154	P	PPL	GP		00				0		69	America/Guadeloupe	2017-05-09
11546849	Papin	Papin	Papin	16.27019	-61.45708	P	PPL	GP		00				0		94	America/Guadeloupe	2017-05-09
11546850	Blanchard	Blanchard	Blanchard	16.27685	-61.4663	P	PPL	GP		00				0		52	America/Guadeloupe	2017-05-09
11546851	Bories	Bories	Bories	16.27587	-61.46282	P	PPLL	GP		00				0		52	America/Guadeloupe	2017-05-09
11546852	Mascou	Mascou	Mascou	16.27899	-61.46503	P	PPLL	GP		00				0		52	America/Guadeloupe	2017-05-09
11546853	Célingé	Celinge	Celinge,Célingé	16.28318	-61.46238	L	LCTY	GP		00				0		52	America/Guadeloupe	2017-05-09
11546949	Mare Fidelin	Mare Fidelin	Mare Fidelin	16.28667	-61.45986	H	PND	GP		00				0		45	America/Guadeloupe	2017-05-09
11546950	Lapalin	Lapalin	Lapalin	16.29831	-61.45705	P	PPL	GP		00				0		50	America/Guadeloupe	2017-05-09
11547155	Bourdon	Bourdon	Bourdon	16.30304	-61.45931	P	PPL	GP		00				0		42	America/Guadeloupe	2017-05-09
11547156	Croustère	Croustere	Croustere,Croustère	16.30671	-61.4724	P	PPL	GP		00				0		33	America/Guadeloupe	2017-05-09
11547157	Morne Bois d’Inde	Morne Bois d'Inde	Morne Bois d'Inde,Morne Bois d’Inde	16.31289	-61.46534	P	PPL	GP		00				0		43	America/Guadeloupe	2017-05-09
11547158	Lebraire	Lebraire	Lebraire	16.31431	-61.46315	P	PPL	GP		00				0		43	America/Guadeloupe	2017-05-09
11547159	Mompierre	Mompierre	Mompierre	16.31749	-61.45699	P	PPL	GP		00				0		25	America/Guadeloupe	2017-05-09
11547160	Saint-Girond	Saint-Girond	Saint-Girond	16.32257	-61.46647	P	PPL	GP		00				0		32	America/Guadeloupe	2017-05-09
11547161	Marieulle	Marieulle	Marieulle	16.32617	-61.47228	P	PPL	GP		00				0		21	America/Guadeloupe	2017-05-09
11547162	Rousseau	Rousseau	Rousseau	16.33054	-61.46332	P	PPL	GP		00				0		19	America/Guadeloupe	2017-05-09
11547163	Rigaud	Rigaud	Rigaud	16.33644	-61.46516	P	PPLL	GP		00				0		10	America/Guadeloupe	2017-05-09
